date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-04-21,46.200511922756796,46.480629296822336,45.60163165537184,46.45165252685547,3130300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-04-22,46.828360987423586,47.456217967284225,46.58687810051356,46.88631820678711,3166700,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-04-23,46.9056373928038,47.36928409461861,46.152208278210345,46.48062515258789,2202900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-04-24,46.35505802844288,47.17609839547523,46.02664114468264,47.118141174316406,2151900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-04-25,47.089163132899785,47.089163132899785,46.23914233590277,46.606197357177734,2261700,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-04-28,46.606196688017064,46.99257077694182,45.97833971469844,46.41300964355469,2095200,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-04-29,46.28744006876827,46.4709694292767,45.939707791211646,46.1522102355957,1903200,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-04-30,46.16187576130788,46.25846745518246,45.52436100141967,46.12323760986328,4366900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-01,45.85277707920954,46.57722582420786,45.61129416421009,45.95903015136719,2246800,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-02,46.46130864545714,46.509608173412104,45.71754455347443,46.219825744628906,2691000,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-05,45.78515651925333,46.17152692482801,45.649923008328955,45.88174819946289,3168800,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-06,46.6834780607879,48.103395069948746,46.08459778929797,46.6738166809082,4916900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-07,46.59653812163394,46.78006378383257,45.79481319178119,46.248802185058594,4618300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-08,45.49537853592434,46.33574171140918,45.49537853592434,46.0749397277832,3126500,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-09,46.00732316369953,46.973254764202856,45.78515933775217,46.87665939331055,3079700,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-12,47.736335120609944,48.6539708240651,47.47553684638101,48.19998550415039,4470100,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-13,48.00679972572514,49.62956505674443,47.82327036934753,48.963069915771484,4538700,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-14,48.97272950394154,48.97272950394154,47.717019246863316,47.72667694091797,2896800,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-15,47.436898381124514,47.52383236686138,45.98800107533445,47.19541549682617,4177700,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-16,47.24371198747961,48.45112642560241,47.069844013611004,48.422149658203125,3227600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-19,49.00170817765183,49.156257081694875,48.08407244782399,48.306236267089844,3395100,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-20,48.29657339645633,48.81817727347473,47.9971333148933,48.45112228393555,2467900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-21,48.48040703457816,48.48040703457816,47.02638353597626,47.13372802734375,2805000,0.51,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-22,46.684835715245214,46.997108565039284,46.2261833384788,46.801937103271484,2573600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-23,46.45063073299972,46.89952622649576,46.10908345569568,46.78242111206055,1674700,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-27,47.14348810592432,47.54358792750267,46.743388284345976,47.45576095581055,2011600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-28,47.46551643040242,47.56310401968178,47.045899102965876,47.182518005371094,2229400,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-29,47.211798431973314,47.475279351920626,46.7824204635024,47.2020378112793,1812900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-05-30,46.92879629304825,47.20203408955963,46.42135201196584,47.10445022583008,4963000,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-02,47.10445371888795,47.10445371888795,46.13835701694644,46.93855667114258,2648100,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-03,46.78241458968392,46.78241458968392,45.68945973210399,46.13835144042969,3690300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-04,46.04077452951163,46.32377297543749,45.71874104499196,46.099327087402344,3223400,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-05,46.226182423667034,46.30425249586355,45.67970680863512,45.84560012817383,2287600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-06,46.27497482299805,46.61652580841474,46.10908150179054,46.27497482299805,2169600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-09,46.34328551877966,46.89952172996585,46.27497234728231,46.743385314941406,2332200,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-10,46.840969471543914,47.748513552861944,46.82145195422048,47.56310272216797,2819600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-11,47.709478089578354,47.72899560672644,47.20203381148537,47.494789123535156,3330200,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-12,47.19227901843077,48.509679842688435,47.036142596869965,48.46088790893555,3330000,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-13,48.548714270958534,51.14448457352746,48.38282095375829,50.744384765625,7556200,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-16,51.02738490841629,53.32063934661921,50.98834987155331,52.852230072021484,8322300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-17,52.67657308775137,53.55484275353662,52.43260970532055,52.79367446899414,5309400,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-18,52.76439904778075,53.720735041955905,52.618019532080325,52.68633270263672,4620900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-20,52.9790943759169,53.135230807547615,52.032515165201005,52.315513610839844,8469900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-23,52.05203049372983,52.5789923242747,51.407967275036995,51.544586181640625,3640900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-24,51.13472676524853,52.042270851354616,51.0859311103896,51.65192794799805,4966100,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-25,51.3786947086689,51.63241501255635,50.461389921152865,51.03714370727539,4524700,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-26,51.30062064768708,52.256956676658426,51.212793679588394,51.886131286621094,3598200,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-27,51.895889915232644,51.993473777114914,50.10031930946454,50.7248649597168,4770100,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-06-30,50.74438578891527,51.84710136857537,50.40283852744733,51.505550384521484,4198800,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-01,51.40796595166034,53.30112052209273,51.30062146421053,53.13522720336914,5012100,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-02,53.5743630936639,54.628283025551234,52.98884871142783,54.55021667480469,4662400,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-03,54.64780206611613,55.00886685887172,53.55484706711791,53.974464416503906,2259900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-07,53.554844867485826,54.13059862165248,53.15474505340974,53.20353698730469,2761100,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-08,53.29136352787472,53.97446176465674,53.09619207128187,53.232810974121094,3015300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-09,53.223056351489504,53.35967526016854,51.92516927386653,52.69609451293945,3184500,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-10,52.72536347687793,54.23793938175683,52.21791920956031,53.564598083496094,3013500,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-11,53.262087730570165,53.80856332775043,52.80343537786318,53.6133918762207,2190000,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-14,53.44749817457681,53.652426522033565,52.64729857943406,52.98884582519531,2313600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-15,52.7839174234332,52.940053838847106,52.22768121085955,52.43260955810547,3548800,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-16,52.28623778690235,52.813195902866326,52.01299624695821,52.69609451293945,3487300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-17,51.788547652024945,52.452128364489546,50.96883052030903,52.24720001220703,4503700,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-18,52.33502833504903,53.12546734933291,52.149613773112044,53.07667541503906,2983000,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-21,53.28160320295155,53.72073805207302,52.82295455838996,52.842472076416016,2069900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-22,52.822953035587695,54.13059692494879,52.79367489809968,54.072044372558594,2365600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-23,54.18914646075923,55.02838110969025,54.07204507703901,54.86248779296875,2589600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-24,54.77465890521925,54.86248587057842,54.0915606993797,54.15987014770508,2346800,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-25,53.92566561569376,54.091562655186465,52.76440122958831,54.013492584228516,2684300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-28,53.60363354349364,53.67194299131209,52.99860541027921,53.43773651123047,1751300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-29,53.64267358791664,53.64267358791664,52.51068356072113,52.891265869140625,3370700,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-30,53.066915432571264,54.55021322891701,52.95957094981288,53.86711502075195,3352600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-07-31,53.44749981127947,53.6914632007471,52.66681770950022,52.87174606323242,3986300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-01,52.84247218316195,53.18401944284308,51.68120405507423,52.549713134765625,2583100,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-04,52.93030004045268,53.20353785277796,52.26671930544613,53.047401428222656,2530900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-05,53.2328132131174,56.33602796345001,53.2328132131174,56.22868347167969,5761300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-06,56.83371323888752,57.36067133459366,55.32113723572482,55.360172271728516,4889800,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-07,56.02375196975014,56.63854074652378,55.19427794405088,56.462886810302734,3943600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-08,56.99960705797246,57.29236238539608,56.28723439629347,56.4433708190918,2694300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-11,56.989846801355114,57.45825604214335,56.43361059525747,56.87274169921875,3063300,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-12,57.058157682143815,58.23893957227049,56.74588484711174,57.1459846496582,3844500,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-13,57.087430604330436,58.38531756559483,56.10182019251818,58.37555694580078,4223900,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-14,58.551211153526644,58.61952060206556,57.39970370303376,57.887630462646484,3571600,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
2025-08-15,58.06328758335513,58.33652539251988,57.546086380983,58.3072509765625,2935700,0.0,0.0,ADM,30.143497,2.23,32346388480,80269000704,42.376,0.683,70.48,40.98,Consumer Defensive,Farm Products,Archer-Daniels-Midland Company
